date,price
2025-01-16,0.1436
2025-01-17,0.1464
2025-01-18,0.1344
2025-01-19,0.1317
2025-01-20,0.132
2025-01-21,0.1392
2025-01-22,0.1403
2025-01-23,0.1399
2025-01-24,0.1384
2025-01-25,0.1384
2025-01-26,0.1342
2025-01-27,0.1327
2025-01-28,0.1276
2025-01-29,0.1287
2025-01-30,0.131
2025-01-31,0.1298
2025-02-01,0.1238
2025-02-02,0.1084
2025-02-03,0.1139
2025-02-04,0.1064
2025-02-05,0.1018
2025-02-06,0.09589
2025-02-07,0.09433
2025-02-08,0.09429
2025-02-09,0.09337
2025-02-10,0.09434
2025-02-11,0.09257
2025-02-12,0.095
2025-02-13,0.09097
2025-02-14,0.09117
2025-02-15,0.08871
2025-02-16,0.08771
2025-02-17,0.08782
2025-02-18,0.08498
2025-02-19,0.08419
2025-02-20,0.08594
2025-02-21,0.08338
2025-02-22,0.08564
2025-02-23,0.08499
2025-02-24,0.07744
2025-02-25,0.07646
2025-02-26,0.07342
2025-02-27,0.07412
2025-02-28,0.07362
2025-03-01,0.0738
2025-03-02,0.0825
2025-03-03,0.07674
2025-03-04,0.07378
2025-03-05,0.08031
2025-03-06,0.08883
2025-03-07,0.08299
2025-03-08,0.08481
2025-03-09,0.08077
2025-03-10,0.07604
2025-03-11,0.08025
2025-03-12,0.08429
2025-03-13,0.0811
2025-03-14,0.08248
2025-03-15,0.0841
2025-03-16,0.08299
2025-03-17,0.08537
2025-03-18,0.07878
2025-03-19,0.08089
2025-03-20,0.07991
2025-03-21,0.07827
2025-03-22,0.08037
2025-03-23,0.08085
2025-03-24,0.09451
2025-03-25,0.1051
2025-03-26,0.1003
2025-03-27,0.1066
2025-03-28,0.1048
2025-03-29,0.1008
2025-03-30,0.1017
2025-03-31,0.09908
2025-04-01,0.1043
2025-04-02,0.0964
2025-04-03,0.09636
2025-04-04,0.0941
2025-04-05,0.09139
2025-04-06,0.0815
2025-04-07,0.08583
2025-04-08,0.08034
2025-04-09,0.08773
2025-04-10,0.08454
2025-04-11,0.08753
2025-04-12,0.08987
2025-04-13,0.08518
2025-04-14,0.08508
2025-04-15,0.08257
2025-04-16,0.08197
2025-04-17,0.0835
2025-04-18,0.08372
2025-04-19,0.08372
2025-04-20,0.08237
2025-04-21,0.08235
2025-04-22,0.09198
2025-04-23,0.08996
2025-04-24,0.09119
2025-04-25,0.09143
2025-04-26,0.09193
2025-04-27,0.09044
2025-04-28,0.09054
2025-04-29,0.08972
2025-04-30,0.08819
2025-05-01,0.09026
2025-05-02,0.09193
2025-05-03,0.08981
2025-05-04,0.08815
2025-05-05,0.08838
2025-05-06,0.09057
2025-05-07,0.09152
2025-05-08,0.09836
2025-05-09,0.1013
2025-05-10,0.1049
2025-05-11,0.09855
2025-05-12,0.1014
2025-05-13,0.1032
2025-05-14,0.1015
2025-05-15,0.1011
2025-05-16,0.0996
2025-05-17,0.09772
2025-05-18,0.09975
2025-05-19,0.09608
2025-05-20,0.09687
2025-05-21,0.09775
2025-05-22,0.1003
2025-05-23,0.0949
2025-05-24,0.09583
2025-05-25,0.09666
2025-05-26,0.09708
2025-05-27,0.09812
2025-05-28,0.09785
2025-05-29,0.09441
2025-05-30,0.09972
2025-05-31,0.1056
2025-06-01,0.1059
2025-06-02,0.1033
2025-06-03,0.1023
2025-06-04,0.1002
2025-06-05,0.09813
2025-06-06,0.09667
2025-06-07,0.09699
2025-06-08,0.09804
2025-06-09,0.1012
2025-06-10,0.1019
2025-06-11,0.09901
2025-06-12,0.09655
2025-06-13,0.09207
2025-06-14,0.09095
2025-06-15,0.09089
2025-06-16,0.09043
2025-06-17,0.08805
2025-06-18,0.09123
2025-06-19,0.09095
2025-06-20,0.08809
2025-06-21,0.08482
2025-06-22,0.07998
2025-06-23,0.08487
2025-06-24,0.08428
2025-06-25,0.0823
2025-06-26,0.08055
2025-06-27,0.08093
2025-06-28,0.08115
2025-06-29,0.08183
2025-06-30,0.08168
2025-07-01,0.07999
2025-07-02,0.08257
2025-07-03,0.08312
2025-07-04,0.08113
2025-07-05,0.08117
2025-07-06,0.0812
2025-07-07,0.08073
2025-07-08,0.09712
2025-07-09,0.09554
